Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_04M_F10	AM_04M_F10_P
ENSMUSG00000049643	2310022A10Rik	RIKEN cDNA 2310022A10 gene	6.189544757	0.1895447569733194	14.817083584803378	5.43252836002385	23.69146590489412
ENSMUSG00000049657	Zbtb5	zinc finger and BTB domain containing 5	3.287536699	0.2875366987358023	14.369733648894952	3.0602965036547	23.503433012541368
ENSMUSG00000049658	Bdp1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	12.830922355999999	0.8309223560725659	16.39332341615394	5.5065289414676295	23.393473400676346
ENSMUSG00000049680	Urgcp	upregulator of cell proliferation	10.047000139	0.047000139078033465	15.579286470468608	5.58379414227909	23.56768432482889
ENSMUSG00000049686	Orai1	ORAI calcium release-activated calcium modulator 1	4.810241519	0.8102415189931176	13.908955477289462	5.84914292705367	24.10204541137916
ENSMUSG00000049687	Fam109b	family with sequence similarity 109, member B	14.791420858	0.791420858459598	12.731531176461942	1.0602965036547	23.95925511199678
ENSMUSG00000049709	Nlrp10	NLR family, pyrin domain containing 10	6.748933734	0.7489337342249847	13.023407843140218	2.18460084658027	23.768279150510136
ENSMUSG00000049717	Lig4	ligase IV, DNA, ATP-dependent	7.077073215	0.07707321491646295	13.076314574284591	2.67921792561136	23.707060101218644
ENSMUSG00000049723	Mmp12	matrix metallopeptidase 12	8.05904678	0.05904677960475335	14.616433974951278	3.76956334730142	23.461922250169607
ENSMUSG00000049728	Zfp668	zinc finger protein 668	6.87918492	0.8791849200302645	13.750392958643612	3.99195576863787	23.593805927186466
ENSMUSG00000049739	Zfp646	zinc finger protein 646	6.879261728	0.8792617275655905	13.254880987082077	5.654183470170491	24.195902849021856
ENSMUSG00000049744	Arhgap15	Rho GTPase activating protein 15	1.242005427	0.2420054267997584	19.303693805061865	2.84682854811289	23.35008667702892
ENSMUSG00000049751	Rpl36al	ribosomal protein L36A-like	11.575909184	0.5759091837108272	10.400879436282183	5.509793560835309	24.930517128118154
ENSMUSG00000049755	Zfp672	zinc finger protein 672	10.47773191	0.4777319104501288	13.894154607681058	3.67921792561136	23.554201871010992
ENSMUSG00000049760	2410015M20Rik	RIKEN cDNA 2410015M20 gene	16.595959973	0.5959599734158064	11.179287104646004	4.48955055681109	24.207672957023366
ENSMUSG00000049764	Zfp280b	zinc finger protein 280B	9.581796902	0.5817969017374675	13.369597346278677	2.64525900437586	23.66492133990726
ENSMUSG00000049791	Fzd4	frizzled class receptor 4	6.614740426	0.6147404262494369	13.099840899000721	5.11758177942414	23.992130869798345
ENSMUSG00000049800	Sertad2	SERTA domain containing 2	10.168723034	0.1687230335626282	16.744098009928038	5.30822401709829	23.31022326038662
ENSMUSG00000049804	Armcx4	armadillo repeat containing, X-linked 4	19.787526253	0.7875262527240701	13.321646290991382	1.26186604739173	23.814169730698517
ENSMUSG00000049807	Arhgap23	Rho GTPase activating protein 23	10.798303877999999	0.7983038778935003	16.406553809462284	5.27206368783061	23.352832655000036
ENSMUSG00000049811	Fam161a	family with sequence similarity 161, member A	10.188554063	0.18855406296705335	14.505377390193	2.18460084658027	23.542979405960338
ENSMUSG00000049823	Zbtb12	zinc finger and BTB domain containing 12	16.367293161	0.36729316078572255	14.085472459181283	2.18460084658027	23.600635432792405
ENSMUSG00000049866	Arl4c	ADP-ribosylation factor-like 4C	0.453710435	0.4537104350372566	14.828533210455618	5.18171826614054	23.615348091721604
ENSMUSG00000049878	Rlf	rearranged L-myc fusion sequence	3.774274406	0.7742744056800224	16.089098702692127	5.452613926433459	23.435639650543354
ENSMUSG00000049881	2810025M15Rik	RIKEN cDNA 2810025M15 gene	0.805313893	0.8053138933151701	12.944712061043486	2.0301189381738003	23.80069252971996
ENSMUSG00000049882	Vcpkmt	valosin containing protein lysine (K) methyltransferase	11.579213306	0.5792133061734241	12.398743691938193	2.18460084658027	23.878897401581224
ENSMUSG00000049922	Slc35c1	solute carrier family 35, member C1	1.507687739	0.507687739359334	12.924441392339197	6.18957952059967	24.60833343427962
ENSMUSG00000049950	Rpp38	ribonuclease P/MRP 38 subunit	1.018289699	0.0182896987206157	11.850968150982439	1.26186604739173	24.12999738581735
ENSMUSG00000049957	Ccdc137	coiled-coil domain containing 137	10.986719588	0.9867195877464644	12.608023750456491	4.0942554248902	23.806445022110854
ENSMUSG00000049960	Mrps16	mitochondrial ribosomal protein S16	13.163259429000002	0.16325942870970356	12.080151309614088	4.06922096944934	23.904532377301706
ENSMUSG00000049988	Lrrc25	leucine rich repeat containing 25	7.545735371	0.5457353711205165	12.379378367071261	3.61508143889496	23.794168679886614
ENSMUSG00000049999	Ppp1r3d	protein phosphatase 1, regulatory subunit 3D	1.979680855	0.9796808550267608	11.673309075561695	4.88504056472136	24.24905355041146
ENSMUSG00000050002	Idnk	idnK gluconokinase homolog (E. coli)	12.4829794	0.4829794004049389	12.782179193831208	4.58379414227909	23.88205215787526
ENSMUSG00000050022	Amz1	archaelysin family metallopeptidase 1	4.926947515	0.9269475148379142	15.187352073200497	8.069220969449331	24.95768987349313
ENSMUSG00000050075	Gpr171	G protein-coupled receptor 171	2.36927801	0.3692780096785997	12.391512122707118	2.64525900437586	23.82335702698692
ENSMUSG00000050079	Rspry1	ring finger and SPRY domain containing 1	7.731299992	0.7312999917551005	15.832148306760153	5.785006440337268	23.571267254158677
ENSMUSG00000050088	1600012H06Rik	RIKEN cDNA 1600012H06 gene	16.157404006	0.15740400626942952	14.000176099486442	5.489550556811099	23.913492115713062
ENSMUSG00000050103	Agmo	alkylglycerol monooxygenase	11.311431167	0.3114311668998687	18.377553705906216	4.8676514257123	23.17864906490396
ENSMUSG00000050107	Haspin	histone H3 associated protein kinase	10.599077376	0.599077375870193	11.455840909126398	2.61508143889495	23.994727503795662
ENSMUSG00000050144	Slc25a44	solute carrier family 25, member 44	2.552474352	0.5524743519857075	13.83772647454919	5.64403246521756	24.02455706849974
ENSMUSG00000050174	Nudt6	nudix (nucleoside diphosphate linked moiety X)-type motif 6	2.233770528	0.23377052803404755	13.901338323179536	1.0301189381738	23.71343056969001
ENSMUSG00000050188	Lsm10	U7 snRNP-specific Sm-like protein LSM10	3.805693703	0.8056937028109137	10.93737382019215	4.76073622179579	24.37203640687577
ENSMUSG00000050192	Eif5a2	eukaryotic translation initiation factor 5A2	2.1798932680000003	0.17989326771960554	14.10082657089574	3.61508143889496	23.524599262955103
ENSMUSG00000050212	Eva1b	eva-1 homolog B (C. elegans)	3.806020881	0.8060208807318338	11.057314877782703	3.67921792561136	24.046804216065407
ENSMUSG00000050213	Snip1	Smad nuclear interacting protein 1	3.799130168	0.7991301677927041	12.847448903982432	4.352047033061161	23.80993413053379
ENSMUSG00000050222	Il17d	interleukin 17D	13.460632008	0.4606320083408589	14.166555407191236	1.0942554248902	23.658784193113462
ENSMUSG00000050229	Pigm	phosphatidylinositol glycan anchor biosynthesis, class M	0.881867214	0.881867214097923	12.882834071545622	4.58379414227909	23.86050203679203
ENSMUSG00000050240	Hic2	hypermethylated in cancer 2	15.175632755999999	0.17563275646382678	14.865829911173387	3.4161835197775696	23.436137303110325
ENSMUSG00000050244	Heatr1	HEAT repeat containing 1	12.103118161	0.10311816134640056	15.46601271418369	6.16875664300025	23.800368416124797
ENSMUSG00000050271	Prag1	PEAK1 related kinase activating pseudokinase 1	7.279141954	0.2791419544112001	15.69258826021683	6.261866047391732	23.776981384930988
ENSMUSG00000050310	Rictor	RPTOR independent companion of MTOR, complex 2	14.064918789000002	0.06491878867996649	16.489691191768983	5.06922096944933	23.317544147747466
ENSMUSG00000050312	Nsun3	NOL1/NOP2/Sun domain family member 3	15.639049560999998	0.6390495607231396	15.730629342831609	4.23022150509701	23.351445785679093
ENSMUSG00000050323	Ndufaf6	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6	3.0706904230000003	0.07069042349215934	14.618844301766652	1.0602965036547	23.576400897153825
ENSMUSG00000050332	Amer1	APC membrane recruitment 1	19.55798322	0.5579832203695068	14.583670447270272	2.76956334730142	23.495157877317286
ENSMUSG00000050370	Ch25h	cholesterol 25-hydroxylase	18.561184791	0.5611847905684189	10.397674632948268	6.6150814388949515	25.746906846559092
ENSMUSG00000050373	Snx21	sorting nexin family member 21	1.904875637	0.9048756365984711	12.964521373897238	2.76956334730142	23.716865360400234
ENSMUSG00000050382	Kif7	kinesin family member 7	6.548034306	0.5480343056789605	14.105090051046007	1.18460084658027	23.666353091195973
ENSMUSG00000050390	C77080	expressed sequence C77080	3.82577501	0.8257750096487009	15.352112413006008	7.28407998377022	24.413664142221144
ENSMUSG00000050410	Tcf19	transcription factor 19	16.373889876	0.3738898762551037	11.997885127829111	4.26186604739173	23.962370201750442
ENSMUSG00000050428	Fbxo46	F-box protein 46	6.13153069	0.1315306902964993	14.310115704634148	4.58379414227909	23.58103042562905
ENSMUSG00000050463	Krt78	keratin 78	14.97987825	0.9798782501792396	13.016460104979208	2.0942554248902	23.780247457455044
ENSMUSG00000050503	Fbxl22	F-box and leucine-rich repeat protein 22	8.533821319	0.5338213193118093	12.58261245126702	1.0602965036547	23.992499027852276
ENSMUSG00000050530	Fam171a1	family with sequence similarity 171, member A1	1.017412327	0.017412326959847794	16.79337469512168	3.76956334730142	23.288512946831734
ENSMUSG00000050555	Hyls1	HYLS1, centriolar and ciliogenesis associated	8.285449477	0.2854494771102975	13.225508720236	3.84682854811288	23.665940361440214
ENSMUSG00000050567	Maml1	mastermind like transcriptional coactivator 1	10.411803123	0.4118031232360551	15.1625880178792	5.6150814388949515	23.670680984239638
ENSMUSG00000050592	Fam78a	family with sequence similarity 78, member A	1.176085269	0.1760852687995903	15.086882596749069	3.99195576863787	23.412661246142743
ENSMUSG00000050605	Zfp61	zinc finger protein 61	6.167050961	0.1670509610330573	13.315291107023732	2.0602965036547	23.73296123779216
ENSMUSG00000050608	Minos1	mitochondrial inner membrane organizing system 1	3.888876993	0.8888769928071973	14.838563804618104	5.489550556811099	23.705130726527436
ENSMUSG00000050619	Zscan29	zinc finger SCAN domains 29	1.665326198	0.6653261983874383	13.649705265471413	4.61508143889496	23.710717930194814
ENSMUSG00000050621	Rps27rt	ribosomal protein S27, retrogene	8.922849641	0.9228496407282758	8.543031820255237	5.352047033061161	25.25981456442295
ENSMUSG00000050628	Ubald2	UBA-like domain containing 2	10.95375295	0.9537529497562972	12.282798858683533	5.8676514257123	24.61354405214736
ENSMUSG00000050668	Gpatch11	G patch domain containing 11	16.830026031	0.8300260305404499	13.641938836899376	3.8374738602314	23.59869519284987
ENSMUSG00000050705	2310061I04Rik	RIKEN cDNA 2310061I04 gene	16.377893307	0.3778933074095791	12.214926187942435	3.8374738602314	23.843648425643273
ENSMUSG00000050714	Zbtb26	zinc finger and BTB domain containing 26	1.205573493	0.20557349256526256	13.420881313035494	2.0301189381738003	23.71849933245926
ENSMUSG00000050737	Ptges	prostaglandin E synthase	1.169727746	0.1697277458555124	15.301781962051106	2.18460084658027	23.449052727836662
ENSMUSG00000050786	Ccdc126	coiled-coil domain containing 126	5.32944815	0.3294481495519471	14.445273555640638	3.18460084658027	23.48920677544152
ENSMUSG00000050796	B3galt6	UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6	3.996696283	0.9966962831499422	11.636171441635922	4.0301189381738	23.98579120450303
ENSMUSG00000050812	AI314180	expressed sequence AI314180	3.376056089	0.37605608900179976	16.79662269517853	6.769563347301428	23.69010533526128
ENSMUSG00000050821	Fam131a	family with sequence similarity 131, member A	15.21075873	0.2107587304091872	13.259596162488423	2.61508143889495	23.684373200052566
ENSMUSG00000050846	Zfp623	zinc finger protein 623	14.729935469	0.7299354689330736	13.044394119358454	2.76956334730142	23.70427331479005
ENSMUSG00000050856	Atp5k	ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E	4.714157287	0.7141572870135522	10.233619676759702	5.0602965036547	24.69431090424456
ENSMUSG00000050860	Phospho1	phosphatase, orphan 1	10.784946948	0.7849469477384657	12.89954574499535	1.0602965036547	23.922138417254917
ENSMUSG00000050890	Pdik1l	PDLIM1 interacting kinase 1 like	3.85798393	0.8579839303669082	13.65430037494371	3.8676514257123	23.59882820653727
ENSMUSG00000050908	Tvp23a	trans-golgi network vesicle protein 23A	15.106243729000001	0.10624372911112286	14.710214514650009	4.23022150509701	23.47280998262545
ENSMUSG00000050912	Tmem123	transmembrane protein 123	8.062435733	0.062435732830927314	14.886649213371976	7.16188077008018	24.511291531356502
ENSMUSG00000050931	Sgms2	sphingomyelin synthase 2	2.82107886	0.8210788599427342	17.395617808277173	5.96718709926322	23.316286490341525
ENSMUSG00000050945	Zfp438	zinc finger protein 438	17.058126589	0.05812658879748803	16.924719734738378	1.18460084658027	23.267938706407158
ENSMUSG00000050947	Amigo1	adhesion molecule with Ig like domain 1	2.676015539	0.6760155387713846	12.538916402464112	2.0602965036547	23.870295501248027
ENSMUSG00000050954	Zfp169	zinc finger protein 169	12.402756094	0.4027560943594199	14.655307101510479	3.0942554248902	23.469749508261756
ENSMUSG00000050965	Prkca	protein kinase C, alpha	10.885783134	0.8857831336295149	18.647166783024424	4.352047033061161	23.22475277913099
ENSMUSG00000050967	Creg2	cellular repressor of E1A-stimulated genes 2	0.202765337	0.2027653366220981	15.01314817145476	4.48955055681109	23.45536214497379
ENSMUSG00000050973	Gdpgp1	GDP-D-glucose phosphorylase 1	6.551682193	0.5516821926270693	13.16679075071818	2.67921792561136	23.69293028977181
ENSMUSG00000050989	Selenon	selenoprotein N	3.859668063	0.8596680634760181	13.801102057146291	6.5472682662539805	24.529256126701785
ENSMUSG00000050994	Adgb	androglobin	9.079605303	0.079605302859613	17.059840851130325	2.18460084658027	23.31988820654906
ENSMUSG00000051007	Gatd1	glutamine amidotransferase like class 1 domain containing 1	6.972287861	0.9722878605061298	12.630722162103838	5.20004393961611	24.147569640105843
ENSMUSG00000051034	Zfp11	zinc finger protein 11	4.853970533	0.8539705328461051	13.920538949583786	2.0602965036547	23.635563251086506
ENSMUSG00000051037	Zfp455	zinc finger protein 455	12.558055035	0.5580550352748479	13.852529509404196	2.76956334730142	23.58597459131295
ENSMUSG00000051043	Gprc5c	G protein-coupled receptor, family C, group 5, member C	10.940854292000001	0.9408542915099664	14.389698552335187	4.41618351977756	23.541205136413176
ENSMUSG00000051065	Mb21d2	Mab-21 domain containing 2	15.29404929	0.29404929047975104	16.659229424307792	2.67921792561136	23.338006674914457
ENSMUSG00000051098	Mblac2	metallo-beta-lactamase domain containing 2	12.678717784000002	0.6787177842679919	15.35583283207869	3.26186604739173	23.39571117355038
ENSMUSG00000051146	Camk2n2	calcium/calmodulin-dependent protein kinase II inhibitor 2	15.20996558	0.20996558031947127	11.016808287686555	1.0602965036547	24.352899920952513
ENSMUSG00000051149	Adnp	activity-dependent neuroprotective protein	1.923568565	0.9235685652349992	14.673198638462786	1.26186604739173	23.562721258534324
ENSMUSG00000051166	Eml5	echinoderm microtubule associated protein like 5	11.822816525999999	0.8228165255520019	16.807241703893048	3.8676514257123	23.283213819820222
ENSMUSG00000051169	Rpusd3	RNA pseudouridylate synthase domain containing 3	5.757445878	0.7574458776416547	11.97333862080036	2.67921792561136	23.893132331365823
ENSMUSG00000051184	Zfp524	zinc finger protein 524	6.034491207	0.03449120721485612	11.991876099003415	3.0602965036547	23.85976088733119
ENSMUSG00000051185	Fam174a	family with sequence similarity 174, member A	0.487663029	0.4876630291920472	14.402812227377439	5.96230576553282	24.01138865831779
ENSMUSG00000051212	Gpr183	G protein-coupled receptor 183	13.976434603	0.9764346027281944	13.626165319904498	1.0301189381738	23.769395365839216
ENSMUSG00000051220	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	19.597255614	0.5972556140148361	13.908298790001327	3.3822245985420603	23.550320951712433
ENSMUSG00000051224	Tceanc	transcription elongation factor A (SII) N-terminal and central domain containing	19.973559755	0.9735597546972966	14.194987642548831	2.61508143889495	23.552164085253494
ENSMUSG00000051232	Tmem199	transmembrane protein 199	10.643086322	0.6430863215226439	12.32108251801004	3.99195576863787	23.84464794262569
ENSMUSG00000051235	Gen1	GEN1, Holliday junction 5' flap endonuclease	11.09366896	0.09366895952919686	14.7142991883583	2.0602965036547	23.523449156828747
ENSMUSG00000051238	Swsap1	SWIM type zinc finger 7 associated protein 1	8.176226896000001	0.17622689606357744	11.292896755409172	2.67921792561136	24.017422929446465
ENSMUSG00000051278	Zgrf1	zinc finger, GRF-type containing 1	2.7972132660000004	0.7972132661100048	15.97777183012557	3.4161835197775696	23.344365564289937
ENSMUSG00000051285	Pcmtd1	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1	0.036482335	0.036482335362546685	16.37021060666661	5.81518400581817	23.46626825112993
