Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_04M_F0	AT2_04M_F0_P
ENSMUSG00000050079	Rspry1	ring finger and SPRY domain containing 1	7.731299992	0.7312999917551005	15.832148306760153	4.50414630848068	23.79112791289482
ENSMUSG00000050088	1600012H06Rik	RIKEN cDNA 1600012H06 gene	16.157404006	0.15740400626942952	14.000176099486442	5.3748525673086105	24.372236060856522
ENSMUSG00000050103	Agmo	alkylglycerol monooxygenase	11.311431167	0.3114311668998687	18.377553705906216	4.76272446603514	23.501447107119105
ENSMUSG00000050122	Vwa3b	von Willebrand factor A domain containing 3B	0.189833378	0.18983337769689754	17.296853488993754	3.20883057945314	23.95260300158683
ENSMUSG00000050138	Kcnk12	potassium channel, subfamily K, member 12	16.924038710999998	0.9240387114606124	15.670573269640045	2.64115526062738	24.093685525368137
ENSMUSG00000050144	Slc25a44	solute carrier family 25, member 44	2.552474352	0.5524743519857075	13.83772647454919	5.6209914368480005	24.540808375067904
ENSMUSG00000050157	Gm867	predicted gene 867	9.581041368	0.5810413678204184	11.526010107061737	3.47136982405303	24.255071421640036
ENSMUSG00000050174	Nudt6	nudix (nucleoside diphosphate linked moiety X)-type motif 6	2.233770528	0.23377052803404755	13.901338323179536	1.63395974962208	24.102646790317962
ENSMUSG00000050188	Lsm10	U7 snRNP-specific Sm-like protein LSM10	3.805693703	0.8056937028109137	10.93737382019215	3.0215875789672406	24.17289679338306
ENSMUSG00000050192	Eif5a2	eukaryotic translation initiation factor 5A2	2.1798932680000003	0.17989326771960554	14.10082657089574	3.51306454488615	24.011241396483125
ENSMUSG00000050199	Lgr4	leucine-rich repeat-containing G protein-coupled receptor 4	1.603832877	0.6038328770677301	16.55988490819356	3.20628525146348	23.96958048677657
ENSMUSG00000050212	Eva1b	eva-1 homolog B (C. elegans)	3.806020881	0.8060208807318338	11.057314877782703	3.2795599985958304	24.246555615480716
ENSMUSG00000050213	Snip1	Smad nuclear interacting protein 1	3.799130168	0.7991301677927041	12.847448903982432	4.36323888258086	24.308731818534365
ENSMUSG00000050222	Il17d	interleukin 17D	13.460632008	0.4606320083408589	14.166555407191236	2.9151529749219303	24.041327893251236
ENSMUSG00000050229	Pigm	phosphatidylinositol glycan anchor biosynthesis, class M	0.881867214	0.881867214097923	12.882834071545622	4.37536575417798	24.304876681733997
ENSMUSG00000050240	Hic2	hypermethylated in cancer 2	15.175632755999999	0.17563275646382678	14.865829911173387	0.578531014356801	24.16518623962036
ENSMUSG00000050244	Heatr1	HEAT repeat containing 1	12.103118161	0.10311816134640056	15.46601271418369	7.03461651047027	24.65926466094237
ENSMUSG00000050270	Tmem220	transmembrane protein 220	10.549056658	0.5490566575108121	13.310328758616798	4.1573958905141	24.16271680695446
ENSMUSG00000050271	Prag1	PEAK1 related kinase activating pseudokinase 1	7.279141954	0.2791419544112001	15.69258826021683	5.112539896911	23.843943153388178
ENSMUSG00000050288	Fzd2	frizzled class receptor 2	10.840466003	0.8404660033990281	11.838416075797337	2.9151529749219303	24.090513913665
ENSMUSG00000050310	Rictor	RPTOR independent companion of MTOR, complex 2	14.064918789000002	0.06491878867996649	16.489691191768983	5.97071210092145	23.83140682608877
ENSMUSG00000050312	Nsun3	NOL1/NOP2/Sun domain family member 3	15.639049560999998	0.6390495607231396	15.730629342831609	3.6025445989568503	23.908666667811843
ENSMUSG00000050323	Ndufaf6	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6	3.0706904230000003	0.07069042349215934	14.618844301766652	1.2562187950371002	24.166322156836355
ENSMUSG00000050332	Amer1	APC membrane recruitment 1	19.55798322	0.5579832203695068	14.583670447270272	4.6654892962294685	24.011004313655732
ENSMUSG00000050373	Snx21	sorting nexin family member 21	1.904875637	0.9048756365984711	12.964521373897238	5.02191595873441	24.53805929688037
ENSMUSG00000050379	Sept6	septin 6	19.216051449000002	0.2160514491560986	16.296127555079316	0.188891280978998	24.19436797770911
ENSMUSG00000050382	Kif7	kinesin family member 7	6.548034306	0.5480343056789605	14.105090051046007	0.256218795037098	24.08336687466933
ENSMUSG00000050390	C77080	expressed sequence C77080	3.82577501	0.8257750096487009	15.352112413006008	8.26172985774426	25.353267196085927
ENSMUSG00000050395	Tnfsf15	tumor necrosis factor (ligand) superfamily, member 15	3.407238296	0.4072382961916173	14.138031757736757	0.35928111845208505	24.09263849558902
ENSMUSG00000050410	Tcf19	transcription factor 19	16.373889876	0.3738898762551037	11.997885127829111	1.5180086624029498	23.928784122884874
ENSMUSG00000050428	Fbxo46	F-box protein 46	6.13153069	0.1315306902964993	14.310115704634148	3.84737053825906	23.990433556531006
ENSMUSG00000050471	Fam118b	family with sequence similarity 118, member B	8.282855282	0.2828552822016851	15.63367640989232	3.72414961719167	23.89332401180677
ENSMUSG00000050503	Fbxl22	F-box and leucine-rich repeat protein 22	8.533821319	0.5338213193118093	12.58261245126702	1.7738537817001598	23.99381585277009
ENSMUSG00000050520	Cldn8	claudin 8	15.901782082	0.9017820820446708	11.201511344500146	2.38760920316367	24.00192657717508
ENSMUSG00000050530	Fam171a1	family with sequence similarity 171, member A1	1.017412327	0.017412326959847794	16.79337469512168	2.89358715952307	24.042205679468687
ENSMUSG00000050549	Fam241a	family with sequence similarity 241, member A	2.79906865	0.7990686497248682	14.73481544784671	4.28820153910899	23.946900507265806
ENSMUSG00000050555	Hyls1	HYLS1, centriolar and ciliogenesis associated	8.285449477	0.2854494771102975	13.225508720236	2.57638552348731	24.045826459468593
ENSMUSG00000050567	Maml1	mastermind like transcriptional coactivator 1	10.411803123	0.4118031232360551	15.1625880178792	5.27171873948975	24.000065428179074
ENSMUSG00000050605	Zfp61	zinc finger protein 61	6.167050961	0.1670509610330573	13.315291107023732	2.44966992638845	24.048623209143127
ENSMUSG00000050619	Zscan29	zinc finger SCAN domains 29	1.665326198	0.6653261983874383	13.649705265471413	4.68888659533675	24.224093882452365
ENSMUSG00000050621	Rps27rt	ribosomal protein S27, retrogene	8.922849641	0.9228496407282758	8.543031820255237	6.0740273705820895	26.55264319074993
ENSMUSG00000050625	Ccdc121	coiled-coil domain containing 121	0.928575801	0.9285758007729916	10.828136484194108	3.0021429289879	24.175207417188034
ENSMUSG00000050628	Ubald2	UBA-like domain containing 2	10.95375295	0.9537529497562972	12.282798858683533	4.59385952778499	24.534250418410657
ENSMUSG00000050640	Tmem150c	transmembrane protein 150C	4.659393739	0.6593937390484509	16.322209843748894	3.3210604851428	23.94716713610233
ENSMUSG00000050668	Gpatch11	G patch domain containing 11	16.830026031	0.8300260305404499	13.641938836899376	3.5085370759425096	24.044906446043715
ENSMUSG00000050671	Ism2	isthmin 2	11.726628504	0.7266285036433577	14.362697264503256	1.2987611831973	24.145384439874874
ENSMUSG00000050677	Ccdc96	coiled-coil domain containing 96	4.240303329	0.2403033288494215	11.807354922057604	2.0679149396206498	23.96723062899008
ENSMUSG00000050705	2310061I04Rik	RIKEN cDNA 2310061I04 gene	16.377893307	0.3778933074095791	12.214926187942435	3.67956935406357	24.22440904526266
ENSMUSG00000050714	Zbtb26	zinc finger and BTB domain containing 26	1.205573493	0.20557349256526256	13.420881313035494	3.0092317074121704	24.046800807914856
ENSMUSG00000050721	Plekho2	pleckstrin homology domain containing, family O member 2	8.526235492	0.5262354919065443	14.738831155944396	0.4640916853975901	24.149117338404313
ENSMUSG00000050777	Tmem37	transmembrane protein 37	0.6142605760000001	0.6142605760086186	12.709299252712155	3.8155509939947	24.18691808929439
ENSMUSG00000050786	Ccdc126	coiled-coil domain containing 126	5.32944815	0.3294481495519471	14.445273555640638	4.45325146375412	24.007895589856766
ENSMUSG00000050796	B3galt6	UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6	3.996696283	0.9966962831499422	11.636171441635922	2.62118782000542	24.04313030868013
ENSMUSG00000050812	AI314180	expressed sequence AI314180	3.376056089	0.37605608900179976	16.79662269517853	6.70503627577606	23.998731537571466
ENSMUSG00000050821	Fam131a	family with sequence similarity 131, member A	15.21075873	0.2107587304091872	13.259596162488423	3.19401983765095	24.056871101709962
ENSMUSG00000050846	Zfp623	zinc finger protein 623	14.729935469	0.7299354689330736	13.044394119358454	3.65814767720585	24.11538863336666
ENSMUSG00000050854	Tmem125	transmembrane protein 125	3.757420737	0.7574207365706198	11.59944798152872	4.26593686527346	24.551444207410015
ENSMUSG00000050855	Zfp940	zinc finger protein 940	6.2051935170000005	0.20519351706998484	14.291242659570317	1.6300724776110602	24.13427027014188
ENSMUSG00000050856	Atp5k	ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E	4.714157287	0.7141572870135522	10.233619676759702	4.43182874998723	24.973751390399798
ENSMUSG00000050860	Phospho1	phosphatase, orphan 1	10.784946948	0.7849469477384657	12.89954574499535	1.851338920971	24.021063591650492
ENSMUSG00000050890	Pdik1l	PDLIM1 interacting kinase 1 like	3.85798393	0.8579839303669082	13.65430037494371	4.32926696561273	24.13464785730196
ENSMUSG00000050891	Tatdn1	TatD DNase domain containing 1	14.566223183	0.5662231830792999	15.41147788614919	1.8315572939965	24.193423510149938
ENSMUSG00000050908	Tvp23a	trans-golgi network vesicle protein 23A	15.106243729000001	0.10624372911112286	14.710214514650009	3.75887084036555	23.955226170104705
ENSMUSG00000050910	Cdr2l	cerebellar degeneration-related protein 2-like	10.945172185999999	0.9451721856744087	13.795227966028678	0.0489972489009252	24.0418357326927
ENSMUSG00000050912	Tmem123	transmembrane protein 123	8.062435733	0.062435732830927314	14.886649213371976	7.28619530596068	25.05226875793605
ENSMUSG00000050914	Ankrd37	ankyrin repeat domain 37	7.355493611	0.35549361117658146	13.10410728871857	0.921559490709508	24.011953384591894
ENSMUSG00000050930	Map10	microtubule-associated protein 10	7.971177824	0.9711778242758822	11.789941128390916	1.68989759324267	23.9266886740354
ENSMUSG00000050931	Sgms2	sphingomyelin synthase 2	2.82107886	0.8210788599427342	17.395617808277173	2.79137214771703	24.05698100616486
ENSMUSG00000050945	Zfp438	zinc finger protein 438	17.058126589	0.05812658879748803	16.924719734738378	1.98292847513254	24.210112507496913
ENSMUSG00000050947	Amigo1	adhesion molecule with Ig like domain 1	2.676015539	0.6760155387713846	12.538916402464112	4.51040495650433	24.433599959657013
ENSMUSG00000050954	Zfp169	zinc finger protein 169	12.402756094	0.4027560943594199	14.655307101510479	1.9009074742608896	24.146549076486238
ENSMUSG00000050989	Selenon	selenoprotein N	3.859668063	0.8596680634760181	13.801102057146291	6.17764936441594	24.861954162259003
ENSMUSG00000050994	Adgb	androglobin	9.079605303	0.079605302859613	17.059840851130325	3.9852921035645497	23.75666019390956
ENSMUSG00000051000	Fam160a1	family with sequence similarity 160, member A1	2.535733863	0.5357338630019756	17.262516989246436	5.4673759479796304	23.574324476596722
ENSMUSG00000051007	Gatd1	glutamine amidotransferase like class 1 domain containing 1	6.972287861	0.9722878605061298	12.630722162103838	4.24222306001307	24.315820774237473
ENSMUSG00000051022	Hs3st1	heparan sulfate (glucosamine) 3-O-sulfotransferase 1	4.261367851	0.26136785057622275	17.110850298847982	0.39893032940587697	24.208406479036512
ENSMUSG00000051034	Zfp11	zinc finger protein 11	4.853970533	0.8539705328461051	13.920538949583786	1.74129472206333	24.101939129290137
ENSMUSG00000051037	Zfp455	zinc finger protein 455	12.558055035	0.5580550352748479	13.852529509404196	1.31831459480938	24.099786832748894
ENSMUSG00000051043	Gprc5c	G protein-coupled receptor, family C, group 5, member C	10.940854292000001	0.9408542915099664	14.389698552335187	4.24222306001307	23.99617469674349
ENSMUSG00000051065	Mb21d2	Mab-21 domain containing 2	15.29404929	0.29404929047975104	16.659229424307792	3.23964224330172	23.95928172850937
ENSMUSG00000051076	Vtcn1	V-set domain containing T cell activation inhibitor 1	2.630226145	0.6302261445411538	16.12490885874377	1.20187678535456	24.247491137530147
ENSMUSG00000051098	Mblac2	metallo-beta-lactamase domain containing 2	12.678717784000002	0.6787177842679919	15.35583283207869	3.4337756233985	23.95358419801847
ENSMUSG00000051124	Gimap9	GTPase, IMAP family member 9	5.325088449	0.32508844901497863	11.543515216152167	0.39893032940587697	23.80424227801077
ENSMUSG00000051146	Camk2n2	calcium/calmodulin-dependent protein kinase II inhibitor 2	15.20996558	0.20996558031947127	11.016808287686555	0.630072477611062	23.75855357951238
ENSMUSG00000051166	Eml5	echinoderm microtubule associated protein like 5	11.822816525999999	0.8228165255520019	16.807241703893048	5.39089292373125	23.65017279241189
ENSMUSG00000051169	Rpusd3	RNA pseudouridylate synthase domain containing 3	5.757445878	0.7574458776416547	11.97333862080036	0.188891280978998	23.846041375902484
ENSMUSG00000051184	Zfp524	zinc finger protein 524	6.034491207	0.03449120721485612	11.991876099003415	3.1726487581907303	24.13150080400308
ENSMUSG00000051185	Fam174a	family with sequence similarity 174, member A	0.487663029	0.4876630291920472	14.402812227377439	5.02364156480233	24.131392938260174
ENSMUSG00000051220	Ercc6l	excision repair cross-complementing rodent repair deficiency complementation group 6 like	19.597255614	0.5972556140148361	13.908298790001327	1.2987611831973	24.104870575767883
ENSMUSG00000051224	Tceanc	transcription elongation factor A (SII) N-terminal and central domain containing	19.973559755	0.9735597546972966	14.194987642548831	3.58325615121874	24.003013418864604
ENSMUSG00000051232	Tmem199	transmembrane protein 199	10.643086322	0.6430863215226439	12.32108251801004	3.36650849937145	24.142077293652697
ENSMUSG00000051235	Gen1	GEN1, Holliday junction 5' flap endonuclease	11.09366896	0.09366895952919686	14.7142991883583	1.19429065650513	24.17362822397787
ENSMUSG00000051236	Msrb3	methionine sulfoxide reductase B3	9.924596235	0.9245962352972468	16.848488463874613	6.6405278296681285	23.956084986044274
ENSMUSG00000051238	Swsap1	SWIM type zinc finger 7 associated protein 1	8.176226896000001	0.17622689606357744	11.292896755409172	3.43036503991546	24.270627070853212
ENSMUSG00000051306	Usp42	ubiquitin specific peptidase 42	4.946564373	0.9465643732626992	14.422261914013903	4.21864697533116	23.989518529066583
ENSMUSG00000051316	Taf7	TATA-box binding protein associated factor 7	17.415008294	0.4150082943011173	11.85836959985474	2.9033654470484604	24.087455850592104
ENSMUSG00000051319	1500011K16Rik	RIKEN cDNA 1500011K16 gene	1.70171696	0.7017169604333621	10.103287808412022	3.60808400981186	24.518435377195726
ENSMUSG00000051329	Nup160	nucleoporin 160	1.498078995	0.4980789945270531	15.851187819141723	4.54668869664088	23.787013555130446
ENSMUSG00000051331	Cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit	5.794006755	0.7940067550376112	19.216504315369022	5.257444043915308	23.37110514050618
ENSMUSG00000051335	Gfod1	glucose-fructose oxidoreductase domain containing 1	12.359152299000002	0.35915229903157186	16.7330020771422	0.256218795037098	24.201045758610377
ENSMUSG00000051339	2900026A02Rik	RIKEN cDNA 2900026A02 gene	4.74524329	0.745243290393386	17.041669845198157	3.99800518185603	23.754696417655683
ENSMUSG00000051341	Zfp52	zinc finger protein 52	16.226962579000002	0.2269625790175612	12.777255315191923	1.21338871448939	23.98826475396961
ENSMUSG00000051343	Rab11fip5	RAB11 family interacting protein 5 (class I)	5.57003317	0.570033170125348	15.27583351001347	2.8411812957582496	24.05452264517253
ENSMUSG00000051344	Plekhm3	pleckstrin homology domain containing, family M, member 3	0.331870616	0.33187061637599186	17.38229472221938	3.7250286766832	23.80806605236526
ENSMUSG00000051351	Zfp46	zinc finger protein 46	3.870813067	0.8708130669721946	13.176640671134013	3.71228359613765	24.107443815311104
ENSMUSG00000051355	Commd1	COMM domain containing 1	10.187899584	0.1878995836448132	16.39616992717999	4.41253332565549	23.730720982759344
ENSMUSG00000051367	Six1	sine oculis-related homeobox 1	11.608070804	0.6080708040726411	13.759888183221834	2.71060550718863	24.05177281001216
ENSMUSG00000051375	Pcdh1	protocadherin 1	17.421145227	0.4211452270975269	14.673916328539065	1.88166023792538	24.149007838147
ENSMUSG00000051379	Flrt3	fibronectin leucine rich transmembrane protein 3	1.7723831819999998	0.7723831823437489	14.3272017514513	3.5121637757284803	23.996367058845387
ENSMUSG00000051390	Zbtb22	zinc finger and BTB domain containing 22	16.35707536	0.3570753601290429	11.73978060977326	5.08227254466896	24.95586540795603
ENSMUSG00000051396	Gm45902	predicted gene 45902	1.019266358	0.01926635761497474	13.012449952425579	4.72159035363165	24.396021996034243
ENSMUSG00000051413	Plagl2	pleiomorphic adenoma gene-like 2	1.841424852	0.8414248517175227	13.738408975813828	5.32499681996601	24.434275965163977
