Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AM_04M_F0	AM_04M_F0_P
ENSMUSG00000082064	Rpl5-ps2	ribisomal protein L5, pseudogene 2	1.849494894	0.8494948944509378	9.79766152585376	0.0767205201363842	23.272558612190263
ENSMUSG00000082286	Pisd-ps1	phosphatidylserine decarboxylase, pseudogene 1	10.025625728	0.025625727668533247	12.31628153174622	1.31842502554424	23.689062281819798
ENSMUSG00000082536	Gm13456	predicted gene 13456	1.222699006	0.2226990061962771	10.413627929024173	0.0767205201363842	23.23214706683218
ENSMUSG00000082848	Gm16066	predicted gene 16066	18.062272822	0.062272822411852564	15.715425811915866	1.26506180901798	23.25653169057925
ENSMUSG00000082894	Gm6480	predicted pseudogene 6480	19.279045244000002	0.2790452436428025	10.880348808156027	1.31842502554424	23.83909903151742
ENSMUSG00000082956	Naip3	NLR family, apoptosis inhibitory protein 3	12.833401313	0.8334013125332067	15.24436383512051	1.17838899157026	23.289905004115496
ENSMUSG00000083012	Fam220a	family with sequence similarity 220, member A	4.945479746	0.9454797462482288	13.949917879203065	4.78987179432863	23.617140153979978
ENSMUSG00000083064	Gm7785	predicted gene 7785	0.467056684	0.4670566835385314	9.799281621521923	1.17838899157026	23.880114013233005
ENSMUSG00000083161	Gm11427	predicted gene 11427	10.681855939	0.6818559390591986	15.155845979401207	2.85095096514638	23.396777469422577
ENSMUSG00000083307	AA414768	expressed sequence AA414768	19.075644049	0.07564404922165738	10.294620748891628	0.0767205201363842	23.24018530513893
ENSMUSG00000083391	Gm14148	predicted gene 14148	1.831211068	0.8312110684504712	10.020979938904212	4.0643993495808	24.117229852742017
ENSMUSG00000083500	Gm15470	predicted gene 15470	6.285276539	0.2852765386518847	10.419960177847889	0.256713577181504	23.345531126431066
ENSMUSG00000083563	Gm13340	predicted gene 13340	1.124037533	0.12403753282628174	10.59245703726808	2.22646778988659	23.993084677030293
ENSMUSG00000083594	Gm13722	predicted gene 13722	1.472738149	0.4727381494273035	11.581671358578143	3.84200692824435	23.818419937336294
ENSMUSG00000083700	Gm2986	predicted gene 2986	4.613799074	0.6137990743933053	8.573647187493322	0.3621230125225279	23.52611017847542
ENSMUSG00000083718	Ccnb2-ps	cyclin B2, pseudogene	7.555773024	0.5557730243224227	11.16427843830117	1.2576456085371202	23.79215566924241
ENSMUSG00000083822	Hmgb1-ps5	high mobility group box 1, pseudogene 5	2.596918814	0.5969188141340948	9.118941072723507	0.0767205201363842	23.31360008901054
ENSMUSG00000083844	Ube2d-ps	ubiquitin-conjugating enzyme E2D, pseudogene	10.047291114	0.04729111434056547	14.462821756851485	3.8569189601255	23.39580370736006
ENSMUSG00000083907	Plk-ps1	polo like kinase, pseudogene 1	4.234169664	0.2341696644226559	10.802516365121223	0.27336201115863	23.32799446247391
ENSMUSG00000084061	Gm4996	predicted gene 4996	19.85910281	0.859102809597441	10.615629636968098	1.31038078849588	23.86071464941533
ENSMUSG00000084106	Gm6136	predicted pseudogene 6136	0.444612276	0.4446122764066261	9.79766152585376	0.258577038156663	23.38896859166979
ENSMUSG00000084128	Esrp2	epithelial splicing regulatory protein 2	7.820190507	0.8201905070240725	12.700222950799255	1.7242093092984598	23.72924369354712
ENSMUSG00000084159	Gm12696	predicted gene 12696	3.623110689	0.6231106890328934	9.820178962415188	2.6546049309226403	24.049814045068583
ENSMUSG00000084350	Znf41-ps	ZNF41, pseudogene	3.931757363	0.9317573633050442	12.1999790076159	3.13611045248695	23.72953023521613
ENSMUSG00000084616	Gm25047	predicted gene, 25047	19.212615765	0.21261576514132652	6.6865005271832185	0.0767205201363842	23.432467882237198
ENSMUSG00000084686	Gm22027	predicted gene, 22027	2.600953614	0.6009536135038511	6.977279923499917	0.0767205201363842	23.420288172591995
ENSMUSG00000084771	A230072E10Rik	RIKEN cDNA A230072E10 gene	19.884741044000002	0.8847410438015793	15.690216280422039	2.26598846442523	23.37769263730717
ENSMUSG00000084780	Gm15350	predicted gene 15350	7.099157494	0.09915749398732453	12.43306376512207	1.89841516793567	23.779205648576237
ENSMUSG00000084796	Mir142hg	Mir142 host gene (non-protein coding)	10.7188286	0.7188286002528633	10.725366257895642	1.31127879649334	23.851128197855676
ENSMUSG00000084797	Gm14321	predicted gene 14321	1.921295084	0.9212950839857736	12.316847183602473	0.27336201115863	23.20475228353661
ENSMUSG00000084799	Ino80dos	INO80 complex subunit D, opposite strand	0.322990983	0.322990982681604	15.464418117738564	3.84200692824435	23.283398060982353
ENSMUSG00000084808	9430091E24Rik	RIKEN cDNA 9430091E24 gene	7.858857351	0.858857350896703	14.018374070821016	1.3471321828170202	23.489929319138923
ENSMUSG00000084824	Gm16344	predicted gene 16344	17.353067732	0.3530677315794527	12.249706056969705	0.256713577181504	23.200930177767848
ENSMUSG00000084834	4930565N06Rik	RIKEN cDNA 4930565N06 gene	15.375620531	0.3756205313616332	14.02496648387378	0.0767205201363842	22.94993963010566
ENSMUSG00000084835	Gm12352	predicted gene 12352	10.806327744	0.8063277441722361	9.978710459106358	4.35388608849536	24.23624274033992
ENSMUSG00000084846	A730011C13Rik	RIKEN cDNA A730011C13 gene	2.593577043	0.5935770428933624	11.521600439723727	3.07122708005624	23.823525728663533
ENSMUSG00000084862	Gm16278	predicted gene 16278	16.272956752	0.27295675227894484	14.023754353299417	2.89534328921704	23.523129482066704
ENSMUSG00000084863	Gm12523	predicted gene 12523	2.676609516	0.6766095164649167	9.884170519108435	5.6350021102616	25.14867206059117
ENSMUSG00000084878	Lrrc8dos	leucine rich repeat containing 8D, opposite strand	4.696921663	0.6969216631688712	12.041316915829444	2.3401270884336003	23.827079992240154
ENSMUSG00000084880	Tomm6os	translocase of outer mitochondrial membrane 6, opposite strand	16.502060392	0.5020603918602946	11.761966695382092	5.34516325641454	24.407919556775123
ENSMUSG00000084892	Gm14471	predicted gene 14471	1.166462522	0.16646252168925416	14.129202507162814	2.38998190692719	23.56120557053944
ENSMUSG00000084899	Gm15344	predicted gene 15344	9.663320032	0.6633200324667373	9.930737337562887	1.31038078849588	23.91755174721204
ENSMUSG00000084911	Gm16185	predicted gene 16185	8.77921973	0.7792197302125259	11.681238411777805	2.8472469298364	23.82503404406645
ENSMUSG00000084917	Gm17477	predicted gene, 17477	8.643046232	0.6430462319107066	11.570804437724497	0.256713577181504	23.257764493899103
ENSMUSG00000084925	1810062O18Rik	RIKEN cDNA 1810062O18 gene	13.164595786	0.16459578580509732	14.586839787961827	1.2576456085371202	23.394146488306006
ENSMUSG00000084936	Gm11583	predicted gene 11583	10.795865895999999	0.7958658962403822	9.419960177847889	3.60423052195412	24.098353213471363
ENSMUSG00000084950	Gm5577	predicted gene 5577	5.587653311	0.587653310768902	14.585666769732402	6.06565299789778	23.983925599699543
ENSMUSG00000084956	Gm16194	predicted gene 16194	16.306609272	0.3066092718886513	14.263415927557217	4.43406161112401	23.475873372442866
ENSMUSG00000084957	Bbip1	BBSome interacting protein 1	18.878003859	0.8780038587979346	13.86785786397283	4.827811511453559	23.645199460330918
ENSMUSG00000084974	Gm15567	predicted gene 15567	6.187385342000001	0.18738534175458185	13.081649867700005	1.98411242725646	23.70292634809359
ENSMUSG00000084984	Far1os	fatty acyl CoA reductase 1, opposite strand	6.780710939	0.7807109388252218	15.07422510452085	3.1904628017173304	23.368207211576294
ENSMUSG00000084997	Gm15471	predicted gene 15471	2.648625291	0.6486252909278499	12.374496145691516	2.26506180901798	23.790141607808582
ENSMUSG00000084998	Gm16279	predicted gene 16279	16.3779936	0.37799359979507147	13.898317959543908	3.3303121068208505	23.489898394246566
ENSMUSG00000085009	Gm12977	predicted gene 12977	3.85538172	0.8553817202681042	12.199365616857982	3.5789725224105604	23.70826785786326
ENSMUSG00000085012	Gm15492	predicted gene 15492	5.756780556	0.7567805557635876	14.142186850175605	2.480548501044741	23.55287399500168
ENSMUSG00000085023	Gm12744	predicted gene 12744	3.681038819	0.6810388190986849	10.973697366305352	2.76335149229142	23.918328977173054
ENSMUSG00000085028	Slc2a4rg-ps	Slc2a4 regulator, pseudogene	1.996006298	0.9960062977085068	11.703903573444663	2.89624129721449	23.817126901898053
ENSMUSG00000085033	Gm11646	predicted gene 11646	10.868686865	0.8686868645912791	9.453270634010623	2.38998190692719	24.094882406500247
ENSMUSG00000085037	4933421O10Rik	RIKEN cDNA 4933421O10 gene	3.211038465	0.21103846461227607	12.029632328044137	1.22646778988659	23.69213989677877
ENSMUSG00000085039	Gm15927	predicted gene 15927	6.025016942000001	0.02501694169610881	13.640809790793162	1.78436745684302	23.617390117737255
ENSMUSG00000085048	Gm15537	predicted gene 15537	15.040002671	0.04000267066450385	10.614709844115207	1.76322115088691	23.964508332243422
ENSMUSG00000085058	8030453O22Rik	RIKEN cDNA 8030453O22 gene	5.264037074	0.2640370741555639	14.050953965208032	2.2622875105416296	23.57781347154964
ENSMUSG00000085072	Ict1os	immature colon carcinoma transcript 1, opposite strand	10.945323115999999	0.9453231163443244	10.754887502163468	1.26506180901798	23.833194627323977
ENSMUSG00000085088	4931413K12Rik	RIKEN cDNA 4931413K12 gene	10.619189412	0.6191894118719332	12.31797782240712	0.0767205201363842	23.090285682298898
ENSMUSG00000085095	Gm15635	predicted gene 15635	6.68525038	0.6852503796733778	12.847448903982432	5.16952225953792	24.01820336614553
ENSMUSG00000085105	Gm12758	predicted gene 12758	6.235402562000001	0.2354025615213335	12.509280168087859	3.7913675444937	23.669637510859197
ENSMUSG00000085109	Gm15356	predicted gene 15356	7.513450612000001	0.5134506119351447	11.711666973564347	0.0767205201363842	23.13786497826043
ENSMUSG00000085111	Ascl4	achaete-scute family bHLH transcription factor 4	9.657538147	0.6575381468515783	14.17718592208056	3.0399781464831097	23.487085089528936
ENSMUSG00000085148	Mir22hg	Mir22 host gene (non-protein coding)	10.618140036	0.6181400357952898	12.32671035834696	3.66906027770439	23.691326461022435
ENSMUSG00000085152	Gm11496	predicted gene 11496	10.728972299	0.7289722986848333	11.774787059601174	1.22646778988659	23.719533033073606
ENSMUSG00000085156	Snhg15	small nucleolar RNA host gene 15	10.053465265	0.05346526489049298	11.629811944382233	1.16952225953792	23.714632473301503
ENSMUSG00000085166	Gm15522	predicted gene 15522	4.228219249	0.22821924864018556	10.78053976747196	1.17051233657382	23.797009932225052
ENSMUSG00000085169	Gm10785	predicted gene 10785	15.933757806	0.9337578062053096	14.706927639617403	2.67712978998298	23.465918547014894
ENSMUSG00000085172	Gm6542	predicted gene 6542	17.403630410999998	0.4036304114591418	9.590587049915035	0.0767205201363842	23.28547040443831
ENSMUSG00000085174	Gm16206	predicted gene 16206	2.334012215	0.3340122149706873	12.338179249900112	2.5793873453171097	23.771524315521262
ENSMUSG00000085178	Kdm6bos	KDM1 lysine (K)-specific demethylase 6B, opposite strand	10.568485099	0.5684850986434645	10.213104219641906	2.6228194311598503	24.012786376570432
ENSMUSG00000085179	Gm13645	predicted gene 13645	3.9734506	0.9734506004787636	10.494855584491198	1.2570444275232	23.85347452226665
ENSMUSG00000085208	Brip1os	BRCA1 interacting protein C-terminal helicase 1, opposite strand	10.706513023	0.7065130229143408	16.6533069422786	6.28704538051553	23.51744685048726
ENSMUSG00000085211	B430219N15Rik	RIKEN cDNA B430219N15 gene	9.059533811	0.05953381090888463	10.194756854422248	2.9033875262654	23.994964241431965
ENSMUSG00000085227	6330418K02Rik	RIKEN cDNA 6330418K02 gene	4.910630881	0.9106308806227701	11.354249381945241	0.0767205201363842	23.164954340652894
ENSMUSG00000085236	2610206C17Rik	RIKEN cDNA 2610206C17 gene	6.582601048	0.5826010484397025	16.44819698357597	2.8426081092582702	23.27234429950183
ENSMUSG00000085241	Snhg3	small nucleolar RNA host gene 3	3.845648477	0.8456484774246468	12.469641817239516	2.64504170796256	23.748299238961092
ENSMUSG00000085242	Gm11537	predicted gene 11537	10.792640234	0.7926402344027188	10.51865315567339	2.8426081092582702	23.963477634847173
ENSMUSG00000085255	Taco1os	translational activator of mitochondrially encoded cytochrome c oxidase I, opposite strand	10.868803093	0.8688030933300595	10.262094845370179	1.76322115088691	23.996797757762042
ENSMUSG00000085262	Gm11574	predicted gene 11574	10.794954456	0.7949544555276834	11.420486612825774	2.97494440764835	23.844831621502514
ENSMUSG00000085278	Gm12841	predicted gene 12841	3.753218498	0.7532184976273052	11.213104219641906	6.03902226251428	25.07327821966744
ENSMUSG00000085279	Gm15965	predicted gene 15965	15.926460033	0.9264600331818964	11.701306461958625	1.3471321828170202	23.76545292111305
ENSMUSG00000085286	Ube4bos3	ubiquitination factor E4B, opposite strand 3	3.954169482	0.9541694821756079	10.296916206879288	1.73025173903952	23.988831097423375
ENSMUSG00000085289	Gm15337	predicted gene 15337	17.434146481	0.43414648056712	14.450373590406098	1.87767511367715	23.520817804942045
ENSMUSG00000085295	4930430E12Rik	RIKEN cDNA 4930430E12 gene	3.040603757	0.0406037569323242	12.405407422219204	1.38998190692719	23.698788118742183
ENSMUSG00000085297	Gm11651	predicted gene 11651	10.86806556	0.8680655595452332	14.29390266862152	2.89721950342987	23.490193633879272
ENSMUSG00000085304	Gm12802	predicted gene 12802	3.684510396	0.6845103962531885	13.234667766192569	1.31842502554424	23.580075364756492
ENSMUSG00000085310	Gm11491	predicted gene 11491	10.713650456	0.7136504561508028	12.396337194231098	0.256713577181504	23.188251548681745
ENSMUSG00000085328	Gm17131	predicted gene 17131	4.842234792	0.8422347920189303	11.908767882849189	5.11396784576249	24.225663418505064
ENSMUSG00000085334	Gm12940	predicted gene 12940	3.81172509	0.8117250897071691	13.93544133093119	3.43673461233526	23.476485629875175
ENSMUSG00000085337	Gm15964	predicted gene 15964	15.932896310999999	0.9328963112164408	13.597237845577277	4.62886845550863	23.63666399058615
ENSMUSG00000085360	Arhgap27os2	Rho GTPase activating protein 27, opposite strand 2	10.846627159	0.8466271586429847	12.396337194231098	2.98966037653444	23.71879062201994
ENSMUSG00000085379	2310058D17Rik	RIKEN cDNA 2310058D17 gene	10.483049399	0.4830493987989749	13.58660526060361	0.0767205201363842	22.98634873743925
ENSMUSG00000085385	Snhg17	small nucleolar RNA host gene 17	1.869555964	0.8695559637118939	12.943979914343739	3.85095096514638	23.60750914505338
ENSMUSG00000085396	Firre	functional intergenic repeating RNA element	19.29582616	0.2958261604503162	16.280063890962293	3.38998190692719	23.2397826287499
ENSMUSG00000085403	Gm13068	predicted gene 13068	3.956813399	0.9568133993766816	10.088788238716907	0.0767205201363842	23.253829294681818
ENSMUSG00000085408	C530005A16Rik	RIKEN cDNA C530005A16 gene	3.744968916	0.7449689158612068	12.94708897502536	3.47544222249255	23.6046993812996
ENSMUSG00000085437	1700047A11Rik	RIKEN cDNA 1700047A11 gene	7.201617627	0.20161762703105415	13.76414591506339	0.0767205201363842	22.971594971191607
ENSMUSG00000085438	1700020I14Rik	RIKEN cDNA 1700020I14 gene	1.656739235	0.656739235476936	13.688796681054455	6.831980184763268	24.716058772968537
ENSMUSG00000085457	1110046J04Rik	RIKEN cDNA 1110046J04 gene	12.28190842	0.2819084201303721	14.587191507529832	4.70621285544383	23.479219207312266
ENSMUSG00000085465	Gm15347	predicted gene 15347	7.09944923	0.09944923004701664	14.052058534626903	1.31038078849588	23.47598819113254
ENSMUSG00000085485	Gm14024	predicted gene 14024	1.709764223	0.7097642233822624	14.435019078329743	1.17051233657382	23.387473109230275
ENSMUSG00000085492	Trmt61b	tRNA methyltransferase 61B	16.753552452	0.7535524523070044	15.348728154231077	2.31038078849588	23.416136275423067
ENSMUSG00000085498	Gm14023	predicted gene 14023	1.71001213	0.7100121295969151	13.352043425795433	1.78413790737455	23.654431998736097
ENSMUSG00000085500	Gm16976	predicted gene, 16976	13.359615697	0.3596156967364013	16.82715659886268	1.26598846442523	23.129146795776734
ENSMUSG00000085519	Gm13703	predicted gene 13703	1.402830716	0.4028307164558242	12.786473845221302	2.34713218281702	23.73450347268225
ENSMUSG00000085543	Gm13568	predicted gene 13568	1.145281762	0.14528176163637627	10.194756854422248	1.38998190692719	23.921410087846166
ENSMUSG00000085546	Gm14252	predicted gene 14252	1.858454129	0.8584541285151264	12.786269627648466	0.258577038156663	23.15500297931377
ENSMUSG00000085563	2210411M09Rik	RIKEN cDNA 2210411M09 gene	0.925734291	0.9257342910815588	12.57104154760109	2.97494440764835	23.69783839097559
ENSMUSG00000085566	A730017L22Rik	RIKEN cDNA A730017L22 gene	1.7187272	0.7187271996238999	15.024836661442489	3.13509647436733	23.379436886365372
ENSMUSG00000085572	Gm16234	predicted gene 16234	9.112217528	0.11221752772120352	12.000704269011246	2.8500243097391404	23.7847656957874
ENSMUSG00000085587	Gm14493	predicted gene 14493	19.062667427	0.06266742732276155	10.27262978497637	3.14417665768722	23.973523340932953
ENSMUSG00000085604	Dhx58os	DEAH (Asp-Glu-Ala-His) box polypeptide 58, opposite strand	10.824790064	0.8247900643747239	13.30249613217652	2.16952225953792	23.67632611099192
ENSMUSG00000085609	1700016P03Rik	RIKEN cDNA 1700016P03 gene	10.615772695	0.6157726948725175	12.30862344513114	2.34713218281702	23.794059915715696
ENSMUSG00000085612	Gm15868	predicted gene 15868	15.145741297	0.14574129716500633	11.085472459181283	1.26506180901798	23.80227164659416
