Row.names	Gene.names	Gene.description	AvgChrs	NormPosition	Gene Length	AT2_18M_F0	AT2_18M_F0_P
ENSMUSG00000080717	B230307C23Rik	RIKEN cDNA B230307C23 gene	15.99803264	0.9980326403508122	15.073723181157018	1.24396473926197	24.219315625107026
ENSMUSG00000081044	AU015836	expressed sequence AU015836	19.549443669000002	0.5494436693718849	12.733650916838716	0.16352272347973998	24.146916178425236
ENSMUSG00000081051	Gm15427	predicted pseudogene 15427	0.488555395	0.4885553949829462	9.049848549450562	1.16352272347974	23.9956200738424
ENSMUSG00000081249	Gm11517	predicted gene 11517	10.792870378	0.7928703778721254	8.59245703726808	0.16352272347973998	24.027163997901837
ENSMUSG00000081471	Gm14735	predicted gene 14735	19.423716863	0.4237168630754538	11.591989767615125	1.48642762485364	24.021365404295572
ENSMUSG00000081512	Gm15821	predicted gene 15821	16.360183898	0.3601838976929867	11.619761463298424	4.071390125574791	24.455596162065817
ENSMUSG00000081519	Gm13331	predicted gene 13331	1.12909048	0.12909047999721315	8.804131021183318	1.5202891966526002	24.025953044380763
ENSMUSG00000081534	Slc48a1	solute carrier family 48 (heme transporter), member 1	14.939851429	0.9398514287532204	13.790755750118313	6.69021419809491	25.196654169563644
ENSMUSG00000081769	Gm12216	predicted gene 12216	10.440860222000001	0.4408602219237848	16.210633297528656	1.4935925381275998	24.265427987734345
ENSMUSG00000081984	Dnajb3	DnaJ heat shock protein family (Hsp40) member B3	0.45124248	0.4512424801814681	10.036173612553485	1.48642762485364	24.003349245218683
ENSMUSG00000082064	Rpl5-ps2	ribisomal protein L5, pseudogene 2	1.849494894	0.8494948944509378	9.79766152585376	0.520289196652602	24.005235662940567
ENSMUSG00000082286	Pisd-ps1	phosphatidylserine decarboxylase, pseudogene 1	10.025625728	0.025625727668533247	12.31628153174622	1.48642762485364	24.045597024939998
ENSMUSG00000082361	Btc	betacellulin, epidermal growth factor family member	4.601839613	0.601839613273078	15.480947939918082	3.5658928341493303	23.908942009752046
ENSMUSG00000082536	Gm13456	predicted gene 13456	1.222699006	0.2226990061962771	10.413627929024173	0.16352272347973998	24.046436861968363
ENSMUSG00000082588	Gm15443	predicted gene 15443	0.76238878	0.7623887800261655	9.677719641641009	0.16352272347973998	24.031518699757374
ENSMUSG00000082647	Gm14056	predicted gene 14056	1.748981208	0.748981207976418	9.324180546618742	1.16352272347974	23.992754512003394
ENSMUSG00000082848	Gm16066	predicted gene 16066	18.062272822	0.062272822411852564	15.715425811915866	2.4864276248536403	24.09630658033074
ENSMUSG00000083012	Fam220a	family with sequence similarity 220, member A	4.945479746	0.9454797462482288	13.949917879203065	3.7484852242009	24.018920365091592
ENSMUSG00000083083	Gm15382	predicted gene 15382	14.882542319	0.8825423186424048	9.066089190457772	0.16352272347973998	24.026468985470935
ENSMUSG00000083282	Ctsf	cathepsin F	18.0790802	0.07908019958338681	12.49760238678349	2.7484852242009	24.063270893235472
ENSMUSG00000083391	Gm14148	predicted gene 14148	1.831211068	0.8312110684504712	10.020979938904212	1.90146512413248	24.04011375210814
ENSMUSG00000083563	Gm13340	predicted gene 13340	1.124037533	0.12403753282628174	10.59245703726808	3.3276441187102	24.330562422880313
ENSMUSG00000083594	Gm13722	predicted gene 13722	1.472738149	0.4727381494273035	11.581671358578143	2.97087764553735	24.140810713465324
ENSMUSG00000083672	Kpna2-ps	Kpna2 retrotransposed pseudogene	16.501346701	0.5013467014964563	10.614709844115207	1.90146512413248	24.030249989555386
ENSMUSG00000083718	Ccnb2-ps	cyclin B2, pseudogene	7.555773024	0.5557730243224227	11.16427843830117	1.24396473926197	24.011006595268405
ENSMUSG00000083844	Ube2d-ps	ubiquitin-conjugating enzyme E2D, pseudogene	10.047291114	0.04729111434056547	14.462821756851485	3.84221729153996	23.966367505533718
ENSMUSG00000083863	Gm13341	predicted gene 13341	1.124030677	0.12403067720112408	9.390168956200183	1.4935925381275998	24.010485658953147
ENSMUSG00000084159	Gm12696	predicted gene 12696	3.623110689	0.6231106890328934	9.820178962415188	0.901465124132484	23.990921534522226
ENSMUSG00000084769	Gm12061	predicted gene 12061	10.195728426	0.19572842613542216	9.857980995127573	0.16352272347973998	24.034289991667755
ENSMUSG00000084771	A230072E10Rik	RIKEN cDNA A230072E10 gene	19.884741044000002	0.8847410438015793	15.690216280422039	0.16352272347973998	24.31323198505938
ENSMUSG00000084780	Gm15350	predicted gene 15350	7.099157494	0.09915749398732453	12.43306376512207	6.16414538642732	25.415065395181376
ENSMUSG00000084781	D930015M05Rik	RIKEN cDNA D930015M05 gene	1.50748978	0.5074897800941682	14.515207030408751	2.16352272347974	24.09663919387959
ENSMUSG00000084783	Gm15419	predicted gene 15419	7.088164081	0.08816408081120537	14.191213472221285	2.7088200461900898	24.035029385149205
ENSMUSG00000084786	Ubl5	ubiquitin-like 5	8.165696784	0.16569678376623287	12.057314877782703	6.12930700814183	25.533208680850013
ENSMUSG00000084790	Gm15879	predicted gene 15879	15.041089856	0.04108985553973694	12.290018846932618	1.16352272347974	24.055808976352033
ENSMUSG00000084792	1700056N10Rik	RIKEN cDNA 1700056N10 gene	15.173594369000002	0.17359436882833953	10.635718120331047	0.16352272347973998	24.052770839604513
ENSMUSG00000084799	Ino80dos	INO80 complex subunit D, opposite strand	0.322990983	0.322990982681604	15.464418117738564	3.5202891966526	23.916119419351286
ENSMUSG00000084803	5830444B04Rik	RIKEN cDNA 5830444B04 gene	3.99298514	0.9929851401444256	14.485640659464513	0.901465124132484	24.205361174077392
ENSMUSG00000084808	9430091E24Rik	RIKEN cDNA 9430091E24 gene	7.858857351	0.858857350896703	14.018374070821016	1.16352272347974	24.15645254869758
ENSMUSG00000084822	Myadml2os	myeloid-associated differentiation marker-like 2, opposite strand	10.98828516	0.9882851596562828	13.197063076004984	1.5202891966526002	24.08459914694762
ENSMUSG00000084824	Gm16344	predicted gene 16344	17.353067732	0.3530677315794527	12.249706056969705	1.24396473926197	24.050637380737356
ENSMUSG00000084834	4930565N06Rik	RIKEN cDNA 4930565N06 gene	15.375620531	0.3756205313616332	14.02496648387378	0.520289196652602	24.199449881879346
ENSMUSG00000084835	Gm12352	predicted gene 12352	10.806327744	0.8063277441722361	9.978710459106358	4.22072891479369	24.845118445048683
ENSMUSG00000084846	A730011C13Rik	RIKEN cDNA A730011C13 gene	2.593577043	0.5935770428933624	11.521600439723727	2.4864276248536403	24.07253503996546
ENSMUSG00000084862	Gm16278	predicted gene 16278	16.272956752	0.27295675227894484	14.023754353299417	3.86396244162084	24.017461876623187
ENSMUSG00000084863	Gm12523	predicted gene 12523	2.676609516	0.6766095164649167	9.884170519108435	4.82892723998312	25.25772799573814
ENSMUSG00000084878	Lrrc8dos	leucine rich repeat containing 8D, opposite strand	4.696921663	0.6969216631688712	12.041316915829444	1.4935925381275998	24.03518076469179
ENSMUSG00000084880	Tomm6os	translocase of outer mitochondrial membrane 6, opposite strand	16.502060392	0.5020603918602946	11.761966695382092	4.75944611926005	24.75196609464291
ENSMUSG00000084883	Ccdc85c	coiled-coil domain containing 85C	11.901027176	0.901027176430355	16.132158294244178	2.10525169737375	24.179753024652275
ENSMUSG00000084902	Gm281	predicted gene 281	13.111003194	0.11100319382572503	16.607619286217457	3.5202891966526	23.88633990619498
ENSMUSG00000084910	C630043F03Rik	RIKEN cDNA C630043F03 gene	3.4613712810000004	0.461371281218413	13.773551346428505	0.16352272347973998	24.2075715910558
ENSMUSG00000084911	Gm16185	predicted gene 16185	8.77921973	0.7792197302125259	11.681238411777805	2.5202891966526	24.071117589989445
ENSMUSG00000084917	Gm17477	predicted gene, 17477	8.643046232	0.6430462319107066	11.570804437724497	2.4935925381276	24.071759821802832
ENSMUSG00000084925	1810062O18Rik	RIKEN cDNA 1810062O18 gene	13.164595786	0.16459578580509732	14.586839787961827	2.5202891966526	24.05861512763399
ENSMUSG00000084936	Gm11583	predicted gene 11583	10.795865895999999	0.7958658962403822	9.419960177847889	3.07139012557479	24.362973712625575
ENSMUSG00000084948	1700061H18Rik	RIKEN cDNA 1700061H18 gene	17.771272647	0.7712726473151459	14.682171644271492	2.82892723998313	24.023497617533543
ENSMUSG00000084950	Gm5577	predicted gene 5577	5.587653311	0.587653310768902	14.585666769732402	5.56468331601105	24.284666492448494
ENSMUSG00000084957	Bbip1	BBSome interacting protein 1	18.878003859	0.8780038587979346	13.86785786397283	3.7484852242009	24.028055377403447
ENSMUSG00000084960	B430010I23Rik	RIKEN cDNA B430010I23 gene	7.317005081	0.31700508093382396	12.720244258287567	3.808355719741	24.186166570816642
ENSMUSG00000084970	1700060J05Rik	RIKEN cDNA 1700060J05 gene	3.34224321	0.34224320993040386	10.7431513941125	1.24396473926197	24.00154808558288
ENSMUSG00000084974	Gm15567	predicted gene 15567	6.187385342000001	0.18738534175458185	13.081649867700005	2.22339321901984	24.050442847529837
ENSMUSG00000084984	Far1os	fatty acyl CoA reductase 1, opposite strand	6.780710939	0.7807109388252218	15.07422510452085	0.520289196652602	24.26531061806085
ENSMUSG00000084989	Crocc2	ciliary rootlet coiled-coil, rootletin family member 2	0.476794182	0.4767941819136821	15.928032521974083	2.7484852242009	24.05344485708604
ENSMUSG00000084997	Gm15471	predicted gene 15471	2.648625291	0.6486252909278499	12.374496145691516	0.520289196652602	24.098204778191956
ENSMUSG00000084998	Gm16279	predicted gene 16279	16.3779936	0.37799359979507147	13.898317959543908	2.10525169737375	24.078478865505982
ENSMUSG00000085012	Gm15492	predicted gene 15492	5.756780556	0.7567805557635876	14.142186850175605	1.16352272347974	24.164525949202268
ENSMUSG00000085023	Gm12744	predicted gene 12744	3.681038819	0.6810388190986849	10.973697366305352	5.41388974070428	25.39173535342036
ENSMUSG00000085033	Gm11646	predicted gene 11646	10.868686865	0.8686868645912791	9.453270634010623	2.5202891966526	24.182222450471386
ENSMUSG00000085037	4933421O10Rik	RIKEN cDNA 4933421O10 gene	3.211038465	0.21103846461227607	12.029632328044137	2.48545081836711	24.05852128253831
ENSMUSG00000085039	Gm15927	predicted gene 15927	6.025016942000001	0.02501694169610881	13.640809790793162	0.520289196652602	24.17478592537913
ENSMUSG00000085042	Abhd11os	abhydrolase domain containing 11, opposite strand	4.889208447	0.8892084466023586	10.153552031708111	1.16352272347974	23.99305670130947
ENSMUSG00000085048	Gm15537	predicted gene 15537	15.040002671	0.04000267066450385	10.614709844115207	1.24396473926197	23.999363569089954
ENSMUSG00000085054	Gm15834	predicted gene 15834	0.299348232	0.29934823238672925	14.142266638635702	2.4935925381276	24.05300163771075
ENSMUSG00000085068	Gm15895	predicted gene 15895	7.856302309	0.8563023091599613	10.844705764411938	2.22339321901984	24.060551464814004
ENSMUSG00000085069	Gm13111	predicted gene 13111	3.988071123	0.9880711234170118	12.80332391904149	4.07855503884876	24.238423741122368
ENSMUSG00000085072	Ict1os	immature colon carcinoma transcript 1, opposite strand	10.945323115999999	0.9453231163443244	10.754887502163468	1.24396473926197	24.00176415272688
ENSMUSG00000085081	Rptoros	regulatory associated protein of MTOR, complex 1, opposite strand	10.981529262999999	0.9815292633607738	13.726324611650336	1.90146512413248	24.0866136035091
ENSMUSG00000085083	Gm11615	predicted gene 11615	10.829484134000001	0.829484134353263	10.589651146514786	1.24396473926197	23.998975956237487
ENSMUSG00000085105	Gm12758	predicted gene 12758	6.235402562000001	0.2354025615213335	12.509280168087859	3.5658928341493303	24.164315450084267
ENSMUSG00000085111	Ascl4	achaete-scute family bHLH transcription factor 4	9.657538147	0.6575381468515783	14.17718592208056	3.1052516973737503	24.00678748143251
ENSMUSG00000085124	Gm12766	predicted gene 12766	6.237067967000001	0.23706796698182184	16.336436822285606	1.24396473926197	24.29509645885471
ENSMUSG00000085132	Gm12265	predicted gene 12265	10.493447863	0.493447863385349	10.129283016944967	0.901465124132484	23.99435540458242
ENSMUSG00000085133	B930095G15Rik	RIKEN cDNA B930095G15 gene	13.970769897	0.97076989665614	12.362217815913079	1.5202891966526002	24.04650370859637
ENSMUSG00000085148	Mir22hg	Mir22 host gene (non-protein coding)	10.618140036	0.6181400357952898	12.32671035834696	2.2439647392619704	24.04370174728514
ENSMUSG00000085154	C130046K22Rik	RIKEN cDNA C130046K22 gene	10.849509483	0.8495094831043943	14.61585949358308	0.901465124132484	24.213980157100917
ENSMUSG00000085156	Snhg15	small nucleolar RNA host gene 15	10.053465265	0.05346526489049298	11.629811944382233	0.520289196652602	24.06046992663327
ENSMUSG00000085166	Gm15522	predicted gene 15522	4.228219249	0.22821924864018556	10.78053976747196	0.901465124132484	24.00780574194352
ENSMUSG00000085169	Gm10785	predicted gene 10785	15.933757806	0.9337578062053096	14.706927639617403	2.10525169737375	24.111316894991536
ENSMUSG00000085174	Gm16206	predicted gene 16206	2.334012215	0.3340122149706873	12.338179249900112	0.16352272347973998	24.125364853440836
ENSMUSG00000085175	Gm11423	predicted gene 11423	10.678068457	0.6780684565196189	10.492854620174748	1.16352272347974	23.99716082118333
ENSMUSG00000085178	Kdm6bos	KDM1 lysine (K)-specific demethylase 6B, opposite strand	10.568485099	0.5684850986434645	10.213104219641906	2.2439647392619704	24.08365011322034
ENSMUSG00000085184	4933439K11Rik	RIKEN cDNA 4933439K11 gene	0.8827256929999999	0.8827256926774427	14.287423811683523	1.4935925381275998	24.148581966705173
ENSMUSG00000085185	BC028777	cDNA sequence BC028777	16.254932006	0.2549320055736731	13.651612331236072	1.48642762485364	24.111370324771226
ENSMUSG00000085208	Brip1os	BRCA1 interacting protein C-terminal helicase 1, opposite strand	10.706513023	0.7065130229143408	16.6533069422786	5.48642762485364	23.70940778215738
ENSMUSG00000085211	B430219N15Rik	RIKEN cDNA B430219N15 gene	9.059533811	0.05953381090888463	10.194756854422248	2.4935925381276	24.13177980574956
ENSMUSG00000085235	Gm12576	predicted gene 12576	10.686695947	0.6866959471838656	14.957238104220481	1.5202891966526002	24.187664285248122
ENSMUSG00000085236	2610206C17Rik	RIKEN cDNA 2610206C17 gene	6.582601048	0.5826010484397025	16.44819698357597	1.4935925381275998	24.278366745743647
ENSMUSG00000085241	Snhg3	small nucleolar RNA host gene 3	3.845648477	0.8456484774246468	12.469641817239516	2.10525169737375	24.042628511821967
ENSMUSG00000085242	Gm11537	predicted gene 11537	10.792640234	0.7926402344027188	10.51865315567339	1.16352272347974	23.997567805923172
ENSMUSG00000085244	Spag17os	sperm associated antigen 17, opposite strand	2.625493562	0.6254935619716311	12.600609852446706	1.16352272347974	24.071476727853724
ENSMUSG00000085255	Taco1os	translational activator of mitochondrially encoded cytochrome c oxidase I, opposite strand	10.868803093	0.8688030933300595	10.262094845370179	0.901465124132484	23.996417656515227
ENSMUSG00000085262	Gm11574	predicted gene 11574	10.794954456	0.7949544555276834	11.420486612825774	2.2439647392619704	24.050604341436657
ENSMUSG00000085278	Gm12841	predicted gene 12841	3.753218498	0.7532184976273052	11.213104219641906	4.94440445740306	25.00801660512921
ENSMUSG00000085282	Gm15663	predicted gene 15663	9.807826766	0.8078267657889542	13.276269830912272	2.16352272347974	24.05636009053786
ENSMUSG00000085286	Ube4bos3	ubiquitination factor E4B, opposite strand 3	3.954169482	0.9541694821756079	10.296916206879288	0.901465124132484	23.99701651809923
ENSMUSG00000085287	4833418N02Rik	RIKEN cDNA 4833418N02 gene	16.918847853	0.9188478527822954	12.952741247186488	1.90146512413248	24.056932255145586
ENSMUSG00000085310	Gm11491	predicted gene 11491	10.713650456	0.7136504561508028	12.396337194231098	2.4935925381276	24.051933205180553
ENSMUSG00000085314	Gm14866	predicted gene 14866	19.589008892	0.5890088924600871	11.946175240723559	1.4935925381275998	24.0319482510587
ENSMUSG00000085315	A430018G15Rik	RIKEN cDNA A430018G15 gene	1.287897536	0.2878975362052785	13.269272811845505	1.4935925381275998	24.089852046502276
ENSMUSG00000085327	Gm16104	predicted gene 16104	9.622905095	0.6229050947651835	10.968666793195208	1.90146512413248	24.027544802710228
ENSMUSG00000085328	Gm17131	predicted gene 17131	4.842234792	0.8422347920189303	11.908767882849189	4.48642762485364	24.57646128393718
ENSMUSG00000085334	Gm12940	predicted gene 12940	3.81172509	0.8117250897071691	13.93544133093119	3.4935925381276	24.011458771983108
ENSMUSG00000085337	Gm15964	predicted gene 15964	15.932896310999999	0.9328963112164408	13.597237845577277	3.4935925381276	24.040168309380316
ENSMUSG00000085347	Hk1os	hexokinase 1, opposite strand	9.477078808	0.4770788082141754	14.496292065310342	1.24396473926197	24.18174464469526
ENSMUSG00000085355	3010003L21Rik	RIKEN cDNA 3010003L21 gene	5.994720407000001	0.9947204071342745	11.14338321398982	1.4935925381275998	24.01135919009483
ENSMUSG00000085360	Arhgap27os2	Rho GTPase activating protein 27, opposite strand 2	10.846627159	0.8466271586429847	12.396337194231098	2.22339321901984	24.04341561535348
ENSMUSG00000085363	Gm15478	predicted gene 15478	4.445514732	0.44551473166697536	12.095067301607054	1.7484852242009	24.034477007917335
ENSMUSG00000085395	Gm13056	predicted gene 13056	3.902695145	0.9026951452153448	10.404077136241234	0.520289196652602	24.016819497927248
ENSMUSG00000085396	Firre	functional intergenic repeating RNA element	19.29582616	0.2958261604503162	16.280063890962293	2.2439647392619704	24.16309158771839
